fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.95,left,0,0.479,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.9,right,1,0.513,,,,,,,stim/centre.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.6,left,1,0.443,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1,right,1,0.48,,,,,,,stim/both.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.1,right,1,0.545,,,,,,,stim/both.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.4,right,1,0.397,,,,,,,stim/upper.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.4,right,1,0.444,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.85,right,1,0.44,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.7,left,1,0.459,,,,,,,stim/centre.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.35,left,1,0.444,,,,,,,stim/blank.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.4,right,1,0.508,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.5,right,1,0.562,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.75,right,1,0.494,,,,,,,stim/both.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.55,right,0,0.533,,,,,,,stim/both.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.05,left,1,0.525,,,,,,,stim/lower.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.9,right,1,0.46,,,,,,,stim/both.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,left,0,0.451,,,,,,,stim/upper.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.8,left,1,0.426,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.6,right,1,0.457,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.75,right,1,0.444,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.35,right,1,0.476,,,,,,,stim/blank.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.5,right,1,0.744,,,,,,,stim/centre.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.35,right,1,0.392,,,,,,,stim/blank.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
